player_id,player_name,season,match_date,impact_score,rolling_5_match_impact,venue_name,opponent_team
81,MK Pandey,2023,2023-04-08,0.0,19.82068965517242,"Barsapara Cricket Stadium, Guwahati",Rajasthan Royals
81,MK Pandey,2023,2023-04-11,37.9444444444444,17.220689655172418,"Arun Jaitley Stadium, Delhi",Mumbai Indians
81,MK Pandey,2023,2023-04-15,53.6578947368421,21.109578544061286,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
81,MK Pandey,2023,2023-04-20,18.1304347826086,23.620467836257284,"Arun Jaitley Stadium, Delhi",Kolkata Knight Riders
81,MK Pandey,2023,2023-04-24,34.5925925925925,25.94655479277899,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
81,MK Pandey,2023,2023-04-29,9.0,28.86507331129751,"Arun Jaitley Stadium, Delhi",Sunrisers Hyderabad
81,MK Pandey,2023,2023-05-02,9.0,30.665073311297512,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
81,MK Pandey,2023,2023-05-10,25.8103448275862,24.87618442240864,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
81,MK Pandey,2023,2023-05-13,0.0,19.30667444055748,"Arun Jaitley Stadium, Delhi",Punjab Kings
81,MK Pandey,2024,2024-04-03,16.0,15.680587484035778,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Kolkata Knight Riders
81,MK Pandey,2024,2024-05-03,61.5483870967741,11.962068965517256,"Wankhede Stadium, Mumbai",Mumbai Indians
81,MK Pandey,2025,2025-03-31,21.571428571428502,22.471746384872084,"Wankhede Stadium, Mumbai",Mumbai Indians
81,MK Pandey,2025,2025-05-07,37.3571428571428,24.986032099157775,"Eden Gardens, Kolkata",Chennai Super Kings
81,MK Pandey,2025,2025-05-25,44.0869565217391,27.29539170506905,"Arun Jaitley Stadium, Delhi",Sunrisers Hyderabad
82,DJ Hooda,2018,2018-04-12,41.3,,Rajiv Gandhi International Stadium,Mumbai Indians
82,DJ Hooda,2018,2018-04-14,5.0,41.3,Eden Gardens,Kolkata Knight Riders
82,DJ Hooda,2018,2018-04-19,11.0,23.15,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
82,DJ Hooda,2018,2018-04-22,9.0,19.099999999999998,Rajiv Gandhi International Stadium,Chennai Super Kings
82,DJ Hooda,2018,2018-04-24,16.0,16.575,Wankhede Stadium,Sunrisers Hyderabad
82,DJ Hooda,2018,2018-05-13,28.590909090909,16.46,Maharashtra Cricket Association Stadium,Chennai Super Kings
82,DJ Hooda,2018,2018-05-17,1.0,13.918181818181798,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
82,DJ Hooda,2018,2018-05-25,17.0,13.1181818181818,Eden Gardens,Kolkata Knight Riders
82,DJ Hooda,2018,2018-05-27,3.0,14.318181818181799,Wankhede Stadium,Chennai Super Kings
82,DJ Hooda,2019,2019-03-31,24.0,13.1181818181818,Rajiv Gandhi International Stadium,Sunrisers Hyderabad
82,DJ Hooda,2019,2019-04-04,14.590909090909,14.7181818181818,Arun Jaitley Stadium,Delhi Capitals
82,DJ Hooda,2019,2019-04-06,31.8333333333333,11.918181818181802,Rajiv Gandhi International Stadium,Mumbai Indians
82,DJ Hooda,2019,2019-04-08,40.0,18.084848484848457,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
82,DJ Hooda,2019,2019-04-14,11.0,22.68484848484846,Rajiv Gandhi International Stadium,Delhi Capitals
82,DJ Hooda,2019,2019-04-17,8.625,24.28484848484846,Rajiv Gandhi International Stadium,Chennai Super Kings
82,DJ Hooda,2019,2019-04-27,0.0,21.209848484848457,Sawai Mansingh Stadium,Rajasthan Royals
82,DJ Hooda,2019,2019-05-08,29.0,18.291666666666657,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals
82,DJ Hooda,2020,2020-10-15,8.0,17.725,Sharjah Cricket Stadium,Punjab Kings
82,DJ Hooda,2020,2020-10-18,34.6176470588235,11.325,Dubai International Cricket Stadium,Mumbai Indians
82,DJ Hooda,2020,2020-10-20,9.318181818181799,16.048529411764697,Dubai International Cricket Stadium,Delhi Capitals
82,DJ Hooda,2020,2020-10-24,0.0,16.18716577540106,Dubai International Cricket Stadium,Sunrisers Hyderabad
82,DJ Hooda,2020,2020-10-30,9.0,16.18716577540106,Sheikh Zayed Stadium,Rajasthan Royals
82,DJ Hooda,2020,2020-11-01,75.1666666666666,12.18716577540106,Sheikh Zayed Stadium,Chennai Super Kings
82,DJ Hooda,2021,2021-04-12,97.8571428571428,25.62049910873437,"Wankhede Stadium, Mumbai",Rajasthan Royals
82,DJ Hooda,2021,2021-04-16,12.1666666666666,38.26839826839823,"Wankhede Stadium, Mumbai",Chennai Super Kings
82,DJ Hooda,2021,2021-04-18,32.9230769230769,38.83809523809519,"Wankhede Stadium, Mumbai",Delhi Capitals
82,DJ Hooda,2021,2021-04-21,16.8181818181818,45.422710622710575,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad
82,DJ Hooda,2021,2021-04-23,38.0,46.98634698634693,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians
82,DJ Hooda,2021,2021-04-26,21.0,39.553013653013615,"Narendra Modi Stadium, Ahmedabad",Kolkata Knight Riders
82,DJ Hooda,2021,2021-04-30,5.0,24.18158508158506,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru
82,DJ Hooda,2021,2021-05-02,5.0,22.748251748251732,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals
82,DJ Hooda,2021,2021-09-21,-22.0,17.16363636363635,Dubai International Cricket Stadium,Rajasthan Royals
82,DJ Hooda,2021,2021-09-25,13.5,9.4,Sharjah Cricket Stadium,Sunrisers Hyderabad
82,DJ Hooda,2021,2021-09-28,27.2692307692307,4.5,"Zayed Cricket Stadium, Abu Dhabi",Mumbai Indians
82,DJ Hooda,2021,2021-10-01,19.0,5.753846153846143,Dubai International Cricket Stadium,Kolkata Knight Riders
82,DJ Hooda,2022,2022-03-28,87.7479674796754,8.553846153846143,"Wankhede Stadium, Mumbai",Gujarat Titans
82,DJ Hooda,2022,2022-03-31,14.5,25.103439649781215,"Brabourne Stadium, Mumbai",Chennai Super Kings
82,DJ Hooda,2022,2022-04-04,65.9545454545454,32.40343964978122,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad
82,DJ Hooda,2022,2022-04-07,6.4615384615384,42.89434874069029,"Dr DY Patil Sports Academy, Mumbai",Delhi Capitals
82,DJ Hooda,2022,2022-04-10,23.9166666666666,38.73281027915184,"Wankhede Stadium, Mumbai",Rajasthan Royals
82,DJ Hooda,2022,2022-04-16,24.5,39.71614361248517,"Brabourne Stadium, Mumbai",Mumbai Indians
82,DJ Hooda,2022,2022-04-19,17.7857142857142,27.066550116550093,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bengaluru
82,DJ Hooda,2022,2022-04-24,18.5,27.723692973692938,"Wankhede Stadium, Mumbai",Mumbai Indians
82,DJ Hooda,2022,2022-04-29,35.6428571428571,18.23278388278386,"Maharashtra Cricket Association Stadium, Pune",Punjab Kings
82,DJ Hooda,2022,2022-05-01,58.2941176470588,24.06904761904759,"Wankhede Stadium, Mumbai",Delhi Capitals
82,DJ Hooda,2022,2022-05-07,47.1851851851851,30.944537815126022,"Maharashtra Cricket Association Stadium, Pune",Kolkata Knight Riders
82,DJ Hooda,2022,2022-05-10,25.8846153846153,35.48157485216302,"Maharashtra Cricket Association Stadium, Pune",Gujarat Titans
82,DJ Hooda,2022,2022-05-15,73.6282051282051,37.101355071943225,"Brabourne Stadium, Mumbai",Rajasthan Royals
82,DJ Hooda,2022,2022-05-18,16.0,48.12699609758424,"Dr DY Patil Sports Academy, Mumbai",Lucknow Super Giants
82,DJ Hooda,2022,2022-05-25,53.8076923076923,44.19842466901282,"Eden Gardens, Kolkata",Royal Challengers Bengaluru
82,DJ Hooda,2023,2023-04-01,13.4444444444444,43.30113960113954,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Delhi Capitals
82,DJ Hooda,2023,2023-04-03,2.0,36.55299145299141,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
82,DJ Hooda,2023,2023-04-07,24.0,31.77606837606836,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Sunrisers Hyderabad
82,DJ Hooda,2023,2023-04-10,5.5,21.850427350427346,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
82,DJ Hooda,2023,2023-04-15,2.0,19.750427350427344,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Punjab Kings
82,DJ Hooda,2023,2023-04-19,10.0,9.388888888888868,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
82,DJ Hooda,2023,2023-04-22,18.0,8.7,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans
82,DJ Hooda,2023,2023-04-28,20.0,11.9,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Punjab Kings
82,DJ Hooda,2023,2023-05-01,1.0,11.1,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Royal Challengers Bengaluru
82,DJ Hooda,2023,2023-05-07,8.0,10.2,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
82,DJ Hooda,2023,2023-05-16,13.0,11.4,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mumbai Indians
82,DJ Hooda,2023,2023-05-24,38.538461538461505,12.0,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians
82,DJ Hooda,2024,2024-03-24,44.0,16.107692307692286,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
82,DJ Hooda,2024,2024-04-07,8.0,20.907692307692287,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
82,DJ Hooda,2024,2024-04-12,4.692307692307599,22.307692307692285,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Delhi Capitals
82,DJ Hooda,2024,2024-04-14,3.5,21.646153846153812,"Eden Gardens, Kolkata",Kolkata Knight Riders
82,DJ Hooda,2024,2024-04-23,27.0,19.74615384615381,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
82,DJ Hooda,2024,2024-04-27,56.6290322580645,17.438461538461524,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Rajasthan Royals
82,DJ Hooda,2024,2024-04-30,18.0,19.964267990074404,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mumbai Indians
82,DJ Hooda,2024,2024-05-05,5.5,21.964267990074404,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Kolkata Knight Riders
82,DJ Hooda,2024,2024-05-14,8.0,22.12580645161288,"Arun Jaitley Stadium, Delhi",Delhi Capitals
82,DJ Hooda,2024,2024-05-17,11.5,23.02580645161288,"Wankhede Stadium, Mumbai",Mumbai Indians
82,DJ Hooda,2025,2025-03-23,3.0,19.92580645161288,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians
82,DJ Hooda,2025,2025-03-28,12.5,9.2,"MA Chidambaram Stadium, Chepauk, Chennai",Royal Challengers Bengaluru
82,DJ Hooda,2025,2025-04-11,0.0,8.1,"MA Chidambaram Stadium, Chepauk, Chennai",Kolkata Knight Riders
82,DJ Hooda,2025,2025-04-25,36.976190476190396,7.0,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad
82,DJ Hooda,2025,2025-04-30,2.0,12.795238095238073,"MA Chidambaram Stadium, Chepauk, Chennai",Punjab Kings
82,DJ Hooda,2025,2025-05-25,0.0,10.895238095238074,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
83,YK Pathan,2018,2018-04-09,8.0,,Rajiv Gandhi International Stadium,Sunrisers Hyderabad
83,YK Pathan,2018,2018-04-12,20.0,8.0,Rajiv Gandhi International Stadium,Mumbai Indians
83,YK Pathan,2018,2018-04-14,19.0,14.0,Eden Gardens,Kolkata Knight Riders
83,YK Pathan,2018,2018-04-19,22.1153846153846,15.666666666666666,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
83,YK Pathan,2018,2018-04-22,53.1666666666666,17.27884615384615,Rajiv Gandhi International Stadium,Chennai Super Kings
83,YK Pathan,2018,2018-04-24,26.7878787878787,24.45641025641024,Wankhede Stadium,Mumbai Indians
83,YK Pathan,2018,2018-04-26,20.5526315789473,28.21398601398598,Rajiv Gandhi International Stadium,Punjab Kings
83,YK Pathan,2018,2018-04-29,28.0,28.324512329775438,Sawai Mansingh Stadium,Rajasthan Royals
83,YK Pathan,2018,2018-05-05,39.5,30.12451232977544,Rajiv Gandhi International Stadium,Delhi Capitals
83,YK Pathan,2018,2018-05-07,21.0,33.60143540669852,Rajiv Gandhi International Stadium,Royal Challengers Bengaluru
83,YK Pathan,2018,2018-05-19,2.0,27.168102073365198,Rajiv Gandhi International Stadium,Kolkata Knight Riders
83,YK Pathan,2018,2018-05-22,20.775862068965502,22.21052631578946,Wankhede Stadium,Chennai Super Kings
83,YK Pathan,2018,2018-05-25,3.0,22.255172413793105,Eden Gardens,Kolkata Knight Riders
83,YK Pathan,2018,2018-05-27,54.0,17.255172413793105,Wankhede Stadium,Chennai Super Kings
83,YK Pathan,2019,2019-03-24,1.0,20.155172413793103,Eden Gardens,Kolkata Knight Riders
83,YK Pathan,2019,2019-03-29,17.3333333333333,16.155172413793103,Rajiv Gandhi International Stadium,Rajasthan Royals
83,YK Pathan,2019,2019-03-31,6.0,19.221839080459766,Rajiv Gandhi International Stadium,Royal Challengers Bengaluru
83,YK Pathan,2019,2019-04-04,4.6818181818181,16.266666666666662,Arun Jaitley Stadium,Delhi Capitals
83,YK Pathan,2019,2019-04-06,0.0,16.603030303030277,Rajiv Gandhi International Stadium,Mumbai Indians
83,YK Pathan,2019,2019-04-23,5.0,5.803030303030278,MA Chidambaram Stadium,Chennai Super Kings
83,YK Pathan,2019,2019-05-04,11.0,6.603030303030278,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
84,Shakib Al Hasan,2018,2018-04-09,53.0,,Rajiv Gandhi International Stadium,Rajasthan Royals
84,Shakib Al Hasan,2018,2018-04-12,40.5,53.0,Rajiv Gandhi International Stadium,Mumbai Indians
84,Shakib Al Hasan,2018,2018-04-14,90.8571428571428,46.75,Eden Gardens,Kolkata Knight Riders
84,Shakib Al Hasan,2018,2018-04-19,20.5,61.452380952380935,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
84,Shakib Al Hasan,2018,2018-04-22,24.6315789473684,51.2142857142857,Rajiv Gandhi International Stadium,Chennai Super Kings
84,Shakib Al Hasan,2018,2018-04-24,31.333333333334,45.897744360902244,Wankhede Stadium,Mumbai Indians
84,Shakib Al Hasan,2018,2018-04-26,79.1551724137931,41.564411027569044,Rajiv Gandhi International Stadium,Punjab Kings
84,Shakib Al Hasan,2018,2018-04-29,6.5,49.29544551032766,Sawai Mansingh Stadium,Rajasthan Royals
84,Shakib Al Hasan,2018,2018-05-05,-2.0,32.4240169388991,Rajiv Gandhi International Stadium,Delhi Capitals
84,Shakib Al Hasan,2018,2018-05-07,82.4375,27.924016938899097,Rajiv Gandhi International Stadium,Royal Challengers Bengaluru
84,Shakib Al Hasan,2018,2018-05-10,51.5,39.485201149425414,Arun Jaitley Stadium,Delhi Capitals
84,Shakib Al Hasan,2018,2018-05-13,28.0,43.51853448275862,Maharashtra Cricket Association Stadium,Chennai Super Kings
84,Shakib Al Hasan,2018,2018-05-17,-2.5,33.2875,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
84,Shakib Al Hasan,2018,2018-05-19,31.0,31.4875,Rajiv Gandhi International Stadium,Kolkata Knight Riders
84,Shakib Al Hasan,2018,2018-05-22,7.0,38.0875,Wankhede Stadium,Chennai Super Kings
84,Shakib Al Hasan,2018,2018-05-25,83.0000000000006,23.0,Eden Gardens,Kolkata Knight Riders
84,Shakib Al Hasan,2018,2018-05-27,27.3333333333333,29.300000000000114,Wankhede Stadium,Chennai Super Kings
84,Shakib Al Hasan,2019,2019-03-24,17.09090909091,29.166666666666764,Eden Gardens,Kolkata Knight Riders
84,Shakib Al Hasan,2019,2019-04-23,1.5,33.08484848484877,MA Chidambaram Stadium,Chennai Super Kings
84,Shakib Al Hasan,2019,2019-04-27,28.578947368422,27.18484848484877,Sawai Mansingh Stadium,Rajasthan Royals
84,Shakib Al Hasan,2021,2021-04-11,26.0,31.50063795853316,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad
84,Shakib Al Hasan,2021,2021-04-13,46.0,20.10063795853305,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians
84,Shakib Al Hasan,2021,2021-04-18,15.899999999999999,23.833971291866398,"MA Chidambaram Stadium, Chepauk, Chennai",Royal Challengers Bengaluru
84,Shakib Al Hasan,2021,2021-10-03,55.0,23.595789473684384,Dubai International Cricket Stadium,Sunrisers Hyderabad
84,Shakib Al Hasan,2021,2021-10-07,33.0,34.29578947368439,Sharjah Cricket Stadium,Rajasthan Royals
84,Shakib Al Hasan,2021,2021-10-11,12.5,35.17999999999999,Sharjah Cricket Stadium,Royal Challengers Bengaluru
84,Shakib Al Hasan,2021,2021-10-13,9.0,32.48,Sharjah Cricket Stadium,Delhi Capitals
84,Shakib Al Hasan,2021,2021-10-15,-7.666666666666,25.079999999999995,Dubai International Cricket Stadium,Chennai Super Kings
85,Rashid Khan,2018,2018-04-09,44.0,,Rajiv Gandhi International Stadium,Rajasthan Royals
85,Rashid Khan,2018,2018-04-12,31.5,44.0,Rajiv Gandhi International Stadium,Mumbai Indians
85,Rashid Khan,2018,2018-04-14,-0.5,37.75,Eden Gardens,Kolkata Knight Riders
85,Rashid Khan,2018,2018-04-19,12.5,25.0,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
85,Rashid Khan,2018,2018-04-22,35.0,21.875,Rajiv Gandhi International Stadium,Chennai Super Kings
85,Rashid Khan,2018,2018-04-24,73.5,24.5,Wankhede Stadium,Mumbai Indians
85,Rashid Khan,2018,2018-04-26,80.5,30.4,Rajiv Gandhi International Stadium,Punjab Kings
85,Rashid Khan,2018,2018-04-29,25.5,40.2,Sawai Mansingh Stadium,Rajasthan Royals
85,Rashid Khan,2018,2018-05-05,78.5,45.4,Rajiv Gandhi International Stadium,Delhi Capitals
85,Rashid Khan,2018,2018-05-07,25.5,58.6,Rajiv Gandhi International Stadium,Royal Challengers Bengaluru
85,Rashid Khan,2018,2018-05-10,22.0,56.7,Arun Jaitley Stadium,Delhi Capitals
85,Rashid Khan,2018,2018-05-13,2.5,46.4,Maharashtra Cricket Association Stadium,Chennai Super Kings
85,Rashid Khan,2018,2018-05-17,84.5,30.8,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
85,Rashid Khan,2018,2018-05-19,-0.5,42.6,Rajiv Gandhi International Stadium,Kolkata Knight Riders
85,Rashid Khan,2018,2018-05-22,59.5,26.8,Wankhede Stadium,Chennai Super Kings
85,Rashid Khan,2018,2018-05-25,156.5,33.6,Eden Gardens,Kolkata Knight Riders
85,Rashid Khan,2018,2018-05-27,2.0,60.5,Wankhede Stadium,Chennai Super Kings
85,Rashid Khan,2019,2019-03-24,34.5,60.4,Eden Gardens,Kolkata Knight Riders
85,Rashid Khan,2019,2019-03-29,44.5,50.4,Rajiv Gandhi International Stadium,Rajasthan Royals
85,Rashid Khan,2019,2019-03-31,27.5,59.4,Rajiv Gandhi International Stadium,Royal Challengers Bengaluru
85,Rashid Khan,2019,2019-04-04,30.5,53.0,Arun Jaitley Stadium,Delhi Capitals
85,Rashid Khan,2019,2019-04-06,51.5,27.8,Rajiv Gandhi International Stadium,Mumbai Indians
85,Rashid Khan,2019,2019-04-08,30.0,37.7,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
85,Rashid Khan,2019,2019-04-14,28.5,36.8,Rajiv Gandhi International Stadium,Delhi Capitals
85,Rashid Khan,2019,2019-04-17,56.5,33.6,Rajiv Gandhi International Stadium,Chennai Super Kings
85,Rashid Khan,2019,2019-04-21,44.5,39.4,Rajiv Gandhi International Stadium,Kolkata Knight Riders
85,Rashid Khan,2019,2019-04-23,16.0,42.2,MA Chidambaram Stadium,Chennai Super Kings
85,Rashid Khan,2019,2019-04-27,43.5,35.1,Sawai Mansingh Stadium,Rajasthan Royals
85,Rashid Khan,2019,2019-04-29,80.5,37.8,Rajiv Gandhi International Stadium,Punjab Kings
85,Rashid Khan,2019,2019-05-02,8.777777777778,48.2,Wankhede Stadium,Mumbai Indians
85,Rashid Khan,2019,2019-05-04,18.5,38.65555555555561,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
85,Rashid Khan,2019,2019-05-08,57.5,33.45555555555561,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals
85,Rashid Khan,2020,2020-09-21,13.5,41.75555555555561,Dubai International Cricket Stadium,Royal Challengers Bengaluru
85,Rashid Khan,2020,2020-09-26,27.5,35.75555555555561,Sheikh Zayed Stadium,Kolkata Knight Riders
85,Rashid Khan,2020,2020-09-29,82.5,25.155555555555612,Sheikh Zayed Stadium,Delhi Capitals
85,Rashid Khan,2020,2020-10-02,8.5,39.9,Dubai International Cricket Stadium,Chennai Super Kings
85,Rashid Khan,2020,2020-10-04,32.0,37.9,Sharjah Cricket Stadium,Mumbai Indians
85,Rashid Khan,2020,2020-10-08,84.0,32.8,Dubai International Cricket Stadium,Punjab Kings
85,Rashid Khan,2020,2020-10-11,50.5,46.9,Dubai International Cricket Stadium,Rajasthan Royals
85,Rashid Khan,2020,2020-10-13,15.5,51.5,Dubai International Cricket Stadium,Chennai Super Kings
85,Rashid Khan,2020,2020-10-18,27.714285714286,38.1,Sheikh Zayed Stadium,Kolkata Knight Riders
85,Rashid Khan,2020,2020-10-22,30.0,41.9428571428572,Dubai International Cricket Stadium,Rajasthan Royals
85,Rashid Khan,2020,2020-10-24,66.0,41.5428571428572,Dubai International Cricket Stadium,Punjab Kings
85,Rashid Khan,2020,2020-10-27,86.5,37.9428571428572,Dubai International Cricket Stadium,Delhi Capitals
85,Rashid Khan,2020,2020-10-31,28.0,45.1428571428572,Sharjah Cricket Stadium,Royal Challengers Bengaluru
85,Rashid Khan,2020,2020-11-03,23.5,47.6428571428572,Sharjah Cricket Stadium,Mumbai Indians
85,Rashid Khan,2020,2020-11-06,4.0,46.8,Sheikh Zayed Stadium,Royal Challengers Bengaluru
85,Rashid Khan,2020,2020-11-08,39.5,41.6,Sheikh Zayed Stadium,Delhi Capitals
85,Rashid Khan,2021,2021-04-11,53.0,36.3,"MA Chidambaram Stadium, Chepauk, Chennai",Kolkata Knight Riders
85,Rashid Khan,2021,2021-04-14,82.0,29.6,"MA Chidambaram Stadium, Chepauk, Chennai",Royal Challengers Bengaluru
